corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.4581810534000397,
,,0.0072612652676067035,19,,
,0,,19,0.19517318904399872,
,,0.011482300025506945,29,,
,0,,29,0.07904685288667679,
,,0.01724118604844578,39,,
,0,,39,0.0673479437828064,
,,0.024319344538486373,49,,
,0,,49,0.0634789764881134,
0.4911242127418518,0,,53,,0.06818417459726334
,,0.03244812364730308,59,,
,1,,59,0.06027193367481232,
,,0.04131899517009691,69,,
,1,,69,0.06391341984272003,
,,0.050595264748552596,79,,
,1,,79,0.04487801343202591,
,,0.05992485112151644,89,,
,1,,89,0.06266915053129196,
,,0.0689536493863167,99,,
,1,,99,0.043277233839035034,
0.5194042921066284,1,,107,,0.06955435127019882
,,0.07733897106749596,109,,
,2,,109,0.06530507653951645,
,,0.08476255087449538,119,,
,2,,119,0.06383155286312103,
,,0.0909426264761734,129,,
,2,,129,0.05392475798726082,
,,0.09564463280373148,139,,
,2,,139,0.05775558948516846,
,,0.09869010497926176,149,,
,2,,149,0.056825876235961914,
,,0.09996345195883216,159,,
,2,,159,0.03953520208597183,
0.6678668260574341,2,,161,,0.05541858449578285
,,0.09988952235883158,169,,
,3,,169,0.06221383064985275,
,,0.09944154354509119,179,,
,3,,179,0.04890062287449837,
,,0.09865224892001707,189,,
,3,,189,0.05126369744539261,
,,0.09752708733908166,199,,
,3,,199,0.06528820097446442,
,,0.09607382629827801,209,,
,3,,209,0.052683182060718536,
0.4800531268119812,3,,215,,0.058184873312711716
,,0.09430249831160464,219,,
,4,,219,0.0711090937256813,
,,0.09222533165211319,229,,
,4,,229,0.057835690677165985,
,,0.08985666593464468,239,,
,4,,239,0.05808590352535248,
,,0.08721285312302468,249,,
,4,,249,0.05050301551818848,
,,0.08431214464510911,259,,
,4,,259,0.06327927112579346,
,,0.0811745653949763,269,,
,4,,269,0.04529030621051788,
0.13553020358085632,4,,269,,0.06942349672317505
,,0.07782177549208494,279,,
,5,,279,0.05162909999489784,
,,0.07427692075173617,289,,
,5,,289,0.04447426646947861,
,,0.07056447289910997,299,,
,5,,299,0.05910660699009895,
,,0.06671006062994951,309,,
,5,,309,0.05800744891166687,
,,0.06274029268415816,319,,
,5,,319,0.05842359736561775,
0.20975124835968018,5,,323,,0.0678320899605751
,,0.058682574153711,329,,
,6,,329,0.05181856080889702,
,,0.05456491729299021,339,,
,6,,339,0.048330631107091904,
,,0.05041574813760566,349,,
,6,,349,0.048130426555871964,
,,0.046263710266697504,359,,
,6,,359,0.0622398778796196,
,,0.042137467063438294,369,,
,6,,369,0.05959130451083183,
0.6524171233177185,6,,377,,0.05666970834136009
,,0.038065503838818716,379,,
,7,,379,0.05915685370564461,
,,0.034075931184745833,389,,
,7,,389,0.05141381174325943,
,,0.03019629091399537,399,,
,7,,399,0.05750146135687828,
,,0.026453365926702055,409,,
,7,,409,0.0563226155936718,
,,0.02287299531596481,419,,
,7,,419,0.06095508113503456,
,,0.01947989598897622,429,,
,7,,429,0.05472031980752945,
0.7072978615760803,7,,431,,0.05420645698904991
,,0.016297492035105336,439,,
,8,,439,0.049522627145051956,
,,0.01334775301888306,449,,
,8,,449,0.05584718659520149,
,,0.010651042314225891,459,,
,8,,459,0.03999364748597145,
,,0.008225976526915469,469,,
,8,,469,0.057685546576976776,
,,0.006089296975803242,479,,
,8,,479,0.04600847512483597,
0.6757124662399292,8,,485,,0.05328967049717903
,,0.004255754119963707,489,,
,9,,489,0.043117064982652664,
,,0.0027380057296470376,499,,
,9,,499,0.055224571377038956,
,,0.0015465295040033534,509,,
,9,,509,0.05540009215474129,
,,0.0006895507388171068,519,,
,9,,519,0.05742586404085159,
,,0.00017298554359429017,529,,
,9,,529,0.0568636879324913,
,,4e-07,539,,
,9,,539,0.028856422752141953,
0.7213795185089111,9,,539,,0.05228186398744583
